Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1673498593,1000,,Aggregated,924.400000,924.400000,18,57,80,100,140,180,200,210,250,260,260,152038,152038,21,60.92429781797309,0.453898999694502,274.30742800061125,0.0
1673498594,1000,GET,/cart/checkout,924.400000,924.400000,14,48,73,88,120,160,200,210,250,260,260,153038,153038,21,60.74381771934423,0.453898999694502,274.30742800061125,0.0
1673498594,1000,,Aggregated,924.400000,924.400000,14,48,73,88,120,160,200,210,250,260,260,153038,153038,21,60.74381771934423,0.453898999694502,274.30742800061125,0.0
1673498595,1000,GET,/cart/checkout,924.400000,924.400000,11,35,59,73,100,120,130,130,140,140,140,154038,154038,21,60.55259316176525,0.4482280000956962,274.30742800061125,0.0
1673498595,1000,,Aggregated,924.400000,924.400000,11,35,59,73,100,120,130,130,140,140,140,154038,154038,21,60.55259316176525,0.4482280000956962,274.30742800061125,0.0
1673498596,1000,GET,/cart/checkout,972.600000,972.600000,11,32,62,76,110,120,130,150,160,160,160,155038,155038,21,60.543306743869366,0.4482280000956962,274.30742800061125,0.0
1673498596,1000,,Aggregated,972.600000,972.600000,11,32,62,76,110,120,130,150,160,160,160,155038,155038,21,60.543306743869366,0.4482280000956962,274.30742800061125,0.0
1673498597,1000,GET,/cart/checkout,972.600000,972.600000,10,34,63,97,120,140,180,190,200,200,200,156038,156038,21,60.688813833906295,0.4482280000956962,274.30742800061125,0.0
1673498597,1000,,Aggregated,972.600000,972.600000,10,34,63,97,120,140,180,190,200,200,200,156038,156038,21,60.688813833906295,0.4482280000956962,274.30742800061125,0.0
1673498598,1000,GET,/cart/checkout,972.600000,972.600000,9,28,63,99,120,140,180,190,200,200,200,157027,157027,21,60.5478074754346,0.4482280000956962,274.30742800061125,0.0
1673498598,1000,,Aggregated,972.600000,972.600000,9,28,63,99,120,140,180,190,200,200,200,157027,157027,21,60.5478074754346,0.4482280000956962,274.30742800061125,0.0
1673498599,1000,GET,/cart/checkout,972.600000,972.600000,8,24,62,95,120,150,180,190,200,200,200,157872,157872,21,60.284940662118935,0.4482280000956962,274.30742800061125,0.0
1673498599,1000,,Aggregated,972.600000,972.600000,8,24,62,95,120,150,180,190,200,200,200,157872,157872,21,60.284940662118935,0.4482280000956962,274.30742800061125,0.0
1673498600,1000,GET,/cart/checkout,947.200000,947.200000,8,27,65,100,120,140,180,190,200,200,200,158861,158861,21,60.052944934389295,0.4482280000956962,274.30742800061125,0.0
1673498600,1000,,Aggregated,947.200000,947.200000,8,27,65,100,120,140,180,190,200,200,200,158861,158861,21,60.052944934389295,0.4482280000956962,274.30742800061125,0.0
1673498601,1000,GET,/cart/checkout,947.200000,947.200000,8,23,53,86,120,140,180,190,200,200,200,159861,159861,20,59.756288038464625,0.4482280000956962,274.30742800061125,0.0
1673498601,1000,,Aggregated,947.200000,947.200000,8,23,53,86,120,140,180,190,200,200,200,159861,159861,20,59.756288038464625,0.4482280000956962,274.30742800061125,0.0
1673498602,1000,GET,/cart/checkout,947.200000,947.200000,8,19,43,65,120,140,180,190,200,200,200,160861,160861,20,59.45830230249741,0.4482280000956962,274.30742800061125,0.0
1673498602,1000,,Aggregated,947.200000,947.200000,8,19,43,65,120,140,180,190,200,200,200,160861,160861,20,59.45830230249741,0.4482280000956962,274.30742800061125,0.0
1673498603,1000,GET,/cart/checkout,973.500000,973.500000,8,18,40,50,110,140,180,190,200,200,200,161806,161806,20,59.19642603177262,0.4482280000956962,274.30742800061125,0.0
1673498603,1000,,Aggregated,973.500000,973.500000,8,18,40,50,110,140,180,190,200,200,200,161806,161806,20,59.19642603177262,0.4482280000956962,274.30742800061125,0.0
1673498604,1000,GET,/cart/checkout,967.900000,967.900000,8,16,35,44,110,140,180,190,200,200,200,162795,162795,19,58.90990100957022,0.4482280000956962,274.30742800061125,0.0
1673498604,1000,,Aggregated,967.900000,967.900000,8,16,35,44,110,140,180,190,200,200,200,162795,162795,19,58.90990100957022,0.4482280000956962,274.30742800061125,0.0
1673498605,1000,GET,/cart/checkout,965.700000,965.700000,7,15,24,37,71,130,180,190,200,200,200,163795,163795,19,58.66467020474936,0.4451120003068354,274.30742800061125,0.0
1673498605,1000,,Aggregated,965.700000,965.700000,7,15,24,37,71,130,180,190,200,200,200,163795,163795,19,58.66467020474936,0.4451120003068354,274.30742800061125,0.0
1673498606,1000,GET,/cart/checkout,965.900000,965.900000,7,13,19,28,47,79,120,130,140,140,140,164795,164795,19,58.43767715656955,0.4451120003068354,274.30742800061125,0.0
1673498606,1000,,Aggregated,965.900000,965.900000,7,13,19,28,47,79,120,130,140,140,140,164795,164795,19,58.43767715656955,0.4451120003068354,274.30742800061125,0.0
1673498607,1000,GET,/cart/checkout,965.700000,965.700000,8,14,23,30,47,77,110,130,140,140,140,165784,165784,19,58.19551712677853,0.4451120003068354,274.30742800061125,0.0
1673498607,1000,,Aggregated,965.700000,965.700000,8,14,23,30,47,77,110,130,140,140,140,165784,165784,19,58.19551712677853,0.4451120003068354,274.30742800061125,0.0
1673498608,1000,GET,/cart/checkout,965.700000,965.700000,8,14,21,27,42,54,100,110,120,120,120,166784,166784,19,57.92214089635009,0.4451120003068354,274.30742800061125,0.0
1673498608,1000,,Aggregated,965.700000,965.700000,8,14,21,27,42,54,100,110,120,120,120,166784,166784,19,57.92214089635009,0.4451120003068354,274.30742800061125,0.0
1673498609,1000,GET,/cart/checkout,965.700000,965.700000,8,14,19,24,39,47,58,64,100,100,100,167784,167784,19,57.63740593338391,0.4451120003068354,274.30742800061125,0.0
1673498609,1000,,Aggregated,965.700000,965.700000,8,14,19,24,39,47,58,64,100,100,100,167784,167784,19,57.63740593338391,0.4451120003068354,274.30742800061125,0.0
1673498610,1000,GET,/cart/checkout,991.100000,991.100000,8,14,18,23,37,46,58,64,100,100,100,168756,168756,18,57.359108097785494,0.4451120003068354,274.30742800061125,0.0
1673498610,1000,,Aggregated,991.100000,991.100000,8,14,18,23,37,46,58,64,100,100,100,168756,168756,18,57.359108097785494,0.4451120003068354,274.30742800061125,0.0
1673498611,1000,GET,/cart/checkout,991.100000,991.100000,8,14,18,21,35,45,58,64,100,100,100,169745,169745,18,57.08021261111008,0.4451120003068354,274.30742800061125,0.0
1673498611,1000,,Aggregated,991.100000,991.100000,8,14,18,21,35,45,58,64,100,100,100,169745,169745,18,57.08021261111008,0.4451120003068354,274.30742800061125,0.0
1673498612,1000,GET,/cart/checkout,990.900000,990.900000,8,14,18,21,33,45,63,87,100,100,100,170744,170744,18,56.82876930998985,0.4451120003068354,274.30742800061125,0.0
1673498612,1000,,Aggregated,990.900000,990.900000,8,14,18,21,33,45,63,87,100,100,100,170744,170744,18,56.82876930998985,0.4451120003068354,274.30742800061125,0.0
1673498613,1000,GET,/cart/checkout,980.100000,980.100000,8,14,17,20,31,45,63,87,100,100,100,171734,171734,18,56.55608890294257,0.4451120003068354,274.30742800061125,0.0
1673498613,1000,,Aggregated,980.100000,980.100000,8,14,17,20,31,45,63,87,100,100,100,171734,171734,18,56.55608890294257,0.4451120003068354,274.30742800061125,0.0
1673498614,1000,GET,/cart/checkout,985.700000,985.700000,8,13,16,18,29,40,57,87,100,100,100,172734,172734,17,56.28877955752726,0.4451120003068354,274.30742800061125,0.0
1673498614,1000,,Aggregated,985.700000,985.700000,8,13,16,18,29,40,57,87,100,100,100,172734,172734,17,56.28877955752726,0.4451120003068354,274.30742800061125,0.0
1673498615,1000,GET,/cart/checkout,987.900000,987.900000,7,12,15,17,25,33,47,64,89,91,91,173734,173734,17,56.024422844647106,0.4451120003068354,274.30742800061125,0.0
1673498615,1000,,Aggregated,987.900000,987.900000,7,12,15,17,25,33,47,64,89,91,91,173734,173734,17,56.024422844647106,0.4451120003068354,274.30742800061125,0.0
1673498616,1000,GET,/cart/checkout,988.800000,988.800000,7,12,15,16,23,32,58,64,89,91,91,174680,174680,17,55.788620857613566,0.4451120003068354,274.30742800061125,0.0
1673498616,1000,,Aggregated,988.800000,988.800000,7,12,15,16,23,32,58,64,89,91,91,174680,174680,17,55.788620857613566,0.4451120003068354,274.30742800061125,0.0
1673498617,1000,GET,/cart/checkout,989.000000,989.000000,7,11,14,16,20,28,47,61,89,91,91,175680,175680,17,55.514360804462164,0.4451120003068354,274.30742800061125,0.0
1673498617,1000,,Aggregated,989.000000,989.000000,7,11,14,16,20,28,47,61,89,91,91,175680,175680,17,55.514360804462164,0.4451120003068354,274.30742800061125,0.0
1673498618,1000,GET,/cart/checkout,983.500000,983.500000,7,11,14,15,20,28,49,62,89,91,91,176669,176669,17,55.262188024208854,0.4451120003068354,274.30742800061125,0.0
1673498618,1000,,Aggregated,983.500000,983.500000,7,11,14,15,20,28,49,62,89,91,91,176669,176669,17,55.262188024208854,0.4451120003068354,274.30742800061125,0.0
1673498619,1000,GET,/cart/checkout,981.300000,981.300000,6,11,14,15,21,28,55,62,89,91,91,177669,177669,16,55.00417316421511,0.4451120003068354,274.30742800061125,0.0
1673498619,1000,,Aggregated,981.300000,981.300000,6,11,14,15,21,28,55,62,89,91,91,177669,177669,16,55.00417316421511,0.4451120003068354,274.30742800061125,0.0
1673498620,1000,GET,/cart/checkout,981.300000,981.300000,6,11,14,16,22,29,55,62,89,91,91,178669,178669,16,54.756837904896614,0.4451120003068354,274.30742800061125,0.0
1673498620,1000,,Aggregated,981.300000,981.300000,6,11,14,16,22,29,55,62,89,91,91,178669,178669,16,54.756837904896614,0.4451120003068354,274.30742800061125,0.0
1673498621,1000,GET,/cart/checkout,981.300000,981.300000,6,11,14,16,22,27,55,62,89,91,91,179669,179669,16,54.49109737402098,0.4451120003068354,274.30742800061125,0.0
1673498621,1000,,Aggregated,981.300000,981.300000,6,11,14,16,22,27,55,62,89,91,91,179669,179669,16,54.49109737402098,0.4451120003068354,274.30742800061125,0.0
1673498622,1000,GET,/cart/checkout,981.500000,981.500000,6,10,14,16,22,27,53,60,73,77,77,180669,180669,16,54.24750657854956,0.4451120003068354,274.30742800061125,0.0
1673498622,1000,,Aggregated,981.500000,981.500000,6,10,14,16,22,27,53,60,73,77,77,180669,180669,16,54.24750657854956,0.4451120003068354,274.30742800061125,0.0
1673498623,1000,GET,/cart/checkout,988.100000,988.100000,5,9,12,15,20,26,53,60,73,77,77,181669,181669,16,53.98275786945455,0.4451120003068354,274.30742800061125,0.0
1673498623,1000,,Aggregated,988.100000,988.100000,5,9,12,15,20,26,53,60,73,77,77,181669,181669,16,53.98275786945455,0.4451120003068354,274.30742800061125,0.0
1673498624,1000,GET,/cart/checkout,984.700000,984.700000,5,9,12,15,21,30,54,61,73,77,77,182642,182642,16,53.75998480286552,0.4451120003068354,274.30742800061125,0.0
1673498624,1000,,Aggregated,984.700000,984.700000,5,9,12,15,21,30,54,61,73,77,77,182642,182642,16,53.75998480286552,0.4451120003068354,274.30742800061125,0.0
1673498625,1000,GET,/cart/checkout,984.700000,984.700000,5,8,12,14,22,32,51,59,73,77,77,183620,183620,15,53.525974871320656,0.4451120003068354,274.30742800061125,0.0
1673498625,1000,,Aggregated,984.700000,984.700000,5,8,12,14,22,32,51,59,73,77,77,183620,183620,15,53.525974871320656,0.4451120003068354,274.30742800061125,0.0
1673498626,1000,GET,/cart/checkout,984.700000,984.700000,5,8,12,14,22,30,41,55,73,77,77,184620,184620,15,53.276854578539165,0.4451120003068354,274.30742800061125,0.0
1673498626,1000,,Aggregated,984.700000,984.700000,5,8,12,14,22,30,41,55,73,77,77,184620,184620,15,53.276854578539165,0.4451120003068354,274.30742800061125,0.0
1673498627,1000,GET,/cart/checkout,978.500000,978.500000,5,8,12,14,23,31,50,61,73,74,74,185609,185609,15,53.056558862619134,0.4451120003068354,274.30742800061125,0.0
1673498627,1000,,Aggregated,978.500000,978.500000,5,8,12,14,23,31,50,61,73,74,74,185609,185609,15,53.056558862619134,0.4451120003068354,274.30742800061125,0.0
1673498628,1000,GET,/cart/checkout,982.900000,982.900000,5,8,12,15,26,35,52,61,73,74,74,186609,186609,15,52.85139246539513,0.4451120003068354,274.30742800061125,0.0
1673498628,1000,,Aggregated,982.900000,982.900000,5,8,12,15,26,35,52,61,73,74,74,186609,186609,15,52.85139246539513,0.4451120003068354,274.30742800061125,0.0
1673498629,1000,GET,/cart/checkout,975.900000,975.900000,5,8,12,15,27,35,52,61,73,74,74,187571,187571,15,52.631719747497684,0.4451120003068354,274.30742800061125,0.0
1673498629,1000,,Aggregated,975.900000,975.900000,5,8,12,15,27,35,52,61,73,74,74,187571,187571,15,52.631719747497684,0.4451120003068354,274.30742800061125,0.0
1673498630,1000,GET,/cart/checkout,975.800000,975.800000,5,8,13,16,27,34,49,61,73,74,74,188571,188571,15,52.40147114987399,0.4451120003068354,274.30742800061125,0.0
1673498630,1000,,Aggregated,975.800000,975.800000,5,8,13,16,27,34,49,61,73,74,74,188571,188571,15,52.40147114987399,0.4451120003068354,274.30742800061125,0.0
1673498631,1000,GET,/cart/checkout,975.800000,975.800000,6,9,14,18,28,35,50,61,73,74,74,189571,189571,15,52.19055209498746,0.4451120003068354,274.30742800061125,0.0
1673498631,1000,,Aggregated,975.800000,975.800000,6,9,14,18,28,35,50,61,73,74,74,189571,189571,15,52.19055209498746,0.4451120003068354,274.30742800061125,0.0
1673498632,1000,GET,/cart/checkout,975.800000,975.800000,6,10,15,19,27,32,43,58,68,72,72,190535,190535,15,51.98303129200349,0.4451120003068354,274.30742800061125,0.0
1673498632,1000,,Aggregated,975.800000,975.800000,6,10,15,19,27,32,43,58,68,72,72,190535,190535,15,51.98303129200349,0.4451120003068354,274.30742800061125,0.0
1673498633,1000,GET,/cart/checkout,980.000000,980.000000,6,10,15,18,27,31,40,54,78,79,79,191475,191475,14,51.773763044485506,0.4451120003068354,274.30742800061125,0.0
1673498633,1000,,Aggregated,980.000000,980.000000,6,10,15,18,27,31,40,54,78,79,79,191475,191475,14,51.773763044485506,0.4451120003068354,274.30742800061125,0.0
1673498634,1000,GET,/cart/checkout,983.400000,983.400000,6,11,16,20,27,33,59,64,100,110,110,192464,192464,14,51.60313140525935,0.4451120003068354,274.30742800061125,0.0
1673498634,1000,,Aggregated,983.400000,983.400000,6,11,16,20,27,33,59,64,100,110,110,192464,192464,14,51.60313140525935,0.4451120003068354,274.30742800061125,0.0
1673498635,1000,GET,/cart/checkout,983.400000,983.400000,6,11,17,21,29,48,65,98,110,110,110,193464,193464,14,51.44939870441974,0.4451120003068354,274.30742800061125,0.0
1673498635,1000,,Aggregated,983.400000,983.400000,6,11,17,21,29,48,65,98,110,110,110,193464,193464,14,51.44939870441974,0.4451120003068354,274.30742800061125,0.0
1673498636,1000,GET,/cart/checkout,983.400000,983.400000,7,12,19,22,31,59,97,100,110,110,110,194464,194464,14,51.29925351451087,0.4451120003068354,274.30742800061125,0.0
1673498636,1000,,Aggregated,983.400000,983.400000,7,12,19,22,31,59,97,100,110,110,110,194464,194464,14,51.29925351451087,0.4451120003068354,274.30742800061125,0.0
1673498637,1000,GET,/cart/checkout,989.600000,989.600000,7,13,20,24,40,63,97,100,110,110,110,195464,195464,14,51.13994838874602,0.4451120003068354,274.30742800061125,0.0
1673498637,1000,,Aggregated,989.600000,989.600000,7,13,20,24,40,63,97,100,110,110,110,195464,195464,14,51.13994838874602,0.4451120003068354,274.30742800061125,0.0
1673498638,1000,GET,/cart/checkout,990.700000,990.700000,7,13,19,23,42,63,97,100,110,110,110,196460,196460,14,50.94660489408463,0.4451120003068354,274.30742800061125,0.0
1673498638,1000,,Aggregated,990.700000,990.700000,7,13,19,23,42,63,97,100,110,110,110,196460,196460,14,50.94660489408463,0.4451120003068354,274.30742800061125,0.0
1673498639,1000,GET,/cart/checkout,998.800000,998.800000,7,13,20,24,43,63,97,100,110,110,110,197449,197449,14,50.7701913433133,0.4451120003068354,274.30742800061125,0.0
1673498639,1000,,Aggregated,998.800000,998.800000,7,13,20,24,43,63,97,100,110,110,110,197449,197449,14,50.7701913433133,0.4451120003068354,274.30742800061125,0.0
1673498640,1000,GET,/cart/checkout,998.900000,998.900000,7,13,19,24,43,63,97,100,110,110,110,198449,198449,14,50.580281543897435,0.4451120003068354,274.30742800061125,0.0
1673498640,1000,,Aggregated,998.900000,998.900000,7,13,19,24,43,63,97,100,110,110,110,198449,198449,14,50.580281543897435,0.4451120003068354,274.30742800061125,0.0
1673498641,1000,GET,/cart/checkout,998.900000,998.900000,6,12,18,23,43,63,97,100,110,110,110,199449,199449,14,50.365537482037375,0.4451120003068354,274.30742800061125,0.0
1673498641,1000,,Aggregated,998.900000,998.900000,6,12,18,23,43,63,97,100,110,110,110,199449,199449,14,50.365537482037375,0.4451120003068354,274.30742800061125,0.0
1673498642,1000,GET,/cart/checkout,997.800000,997.800000,6,12,19,27,44,63,97,100,110,110,110,200435,200435,14,50.179248768039024,0.4451120003068354,274.30742800061125,0.0
1673498642,1000,,Aggregated,997.800000,997.800000,6,12,19,27,44,63,97,100,110,110,110,200435,200435,14,50.179248768039024,0.4451120003068354,274.30742800061125,0.0
1673498643,1000,GET,/cart/checkout,988.200000,988.200000,6,12,18,23,40,59,95,100,110,110,110,201435,201435,14,49.99017534572391,0.4451120003068354,274.30742800061125,0.0
1673498643,1000,,Aggregated,988.200000,988.200000,6,12,18,23,40,59,95,100,110,110,110,201435,201435,14,49.99017534572391,0.4451120003068354,274.30742800061125,0.0
1673498644,1000,GET,/cart/checkout,979.000000,979.000000,6,11,17,21,36,53,75,96,100,100,100,202384,202384,14,49.79628059170136,0.4451120003068354,274.30742800061125,0.0
1673498644,1000,,Aggregated,979.000000,979.000000,6,11,17,21,36,53,75,96,100,100,100,202384,202384,14,49.79628059170136,0.4451120003068354,274.30742800061125,0.0
1673498645,1000,GET,/cart/checkout,977.000000,977.000000,6,11,17,20,31,43,60,67,89,91,91,203384,203384,13,49.60354497407304,0.4451120003068354,274.30742800061125,0.0
1673498645,1000,,Aggregated,977.000000,977.000000,6,11,17,20,31,43,60,67,89,91,91,203384,203384,13,49.60354497407304,0.4451120003068354,274.30742800061125,0.0
1673498646,1000,GET,/cart/checkout,977.000000,977.000000,6,11,16,19,28,37,50,60,70,73,73,204384,204384,13,49.404768524375044,0.4451120003068354,274.30742800061125,0.0
1673498646,1000,,Aggregated,977.000000,977.000000,6,11,16,19,28,37,50,60,70,73,73,204384,204384,13,49.404768524375044,0.4451120003068354,274.30742800061125,0.0
1673498647,1000,GET,/cart/checkout,976.800000,976.800000,5,11,15,18,27,34,46,60,70,73,73,205384,205384,13,49.2031320101465,0.4451120003068354,274.30742800061125,0.0
1673498647,1000,,Aggregated,976.800000,976.800000,5,11,15,18,27,34,46,60,70,73,73,205384,205384,13,49.2031320101465,0.4451120003068354,274.30742800061125,0.0
1673498648,1000,GET,/cart/checkout,976.800000,976.800000,5,11,15,18,27,38,61,79,100,100,100,206384,206384,13,49.0614942815574,0.4451120003068354,274.30742800061125,0.0
1673498648,1000,,Aggregated,976.800000,976.800000,5,11,15,18,27,38,61,79,100,100,100,206384,206384,13,49.0614942815574,0.4451120003068354,274.30742800061125,0.0
1673498649,1000,GET,/cart/checkout,977.900000,977.900000,5,10,14,17,27,48,83,94,100,100,100,207384,207384,13,48.91956923304563,0.4451120003068354,274.30742800061125,0.0
1673498649,1000,,Aggregated,977.900000,977.900000,5,10,14,17,27,48,83,94,100,100,100,207384,207384,13,48.91956923304563,0.4451120003068354,274.30742800061125,0.0
1673498650,1000,GET,/cart/checkout,976.800000,976.800000,5,10,15,17,29,48,83,94,100,100,100,208335,208335,13,48.74196252265752,0.4451120003068354,274.30742800061125,0.0
1673498650,1000,,Aggregated,976.800000,976.800000,5,10,15,17,29,48,83,94,100,100,100,208335,208335,13,48.74196252265752,0.4451120003068354,274.30742800061125,0.0
1673498651,1000,GET,/cart/checkout,976.800000,976.800000,5,10,14,17,29,47,82,94,100,100,100,209335,209335,13,48.55500541379535,0.4451120003068354,274.30742800061125,0.0
1673498651,1000,,Aggregated,976.800000,976.800000,5,10,14,17,29,47,82,94,100,100,100,209335,209335,13,48.55500541379535,0.4451120003068354,274.30742800061125,0.0
1673498652,1000,GET,/cart/checkout,977.900000,977.900000,5,10,15,17,30,50,81,94,100,100,100,210335,210335,13,48.392832289023914,0.4451120003068354,274.30742800061125,0.0
1673498652,1000,,Aggregated,977.900000,977.900000,5,10,15,17,30,50,81,94,100,100,100,210335,210335,13,48.392832289023914,0.4451120003068354,274.30742800061125,0.0
1673498653,1000,GET,/cart/checkout,987.500000,987.500000,5,10,14,17,31,48,81,94,100,100,100,211335,211335,13,48.212387037323985,0.4451120003068354,274.30742800061125,0.0
1673498653,1000,,Aggregated,987.500000,987.500000,5,10,14,17,31,48,81,94,100,100,100,211335,211335,13,48.212387037323985,0.4451120003068354,274.30742800061125,0.0
1673498654,1000,GET,/cart/checkout,995.200000,995.200000,5,10,14,17,32,46,81,94,100,100,100,212335,212335,13,48.04225170071751,0.4451120003068354,274.30742800061125,0.0
1673498654,1000,,Aggregated,995.200000,995.200000,5,10,14,17,32,46,81,94,100,100,100,212335,212335,13,48.04225170071751,0.4451120003068354,274.30742800061125,0.0
1673498655,1000,GET,/cart/checkout,997.200000,997.200000,5,10,14,17,32,46,82,94,100,100,100,213269,213269,13,47.869982951422244,0.4451120003068354,274.30742800061125,0.0
1673498655,1000,,Aggregated,997.200000,997.200000,5,10,14,17,32,46,82,94,100,100,100,213269,213269,13,47.869982951422244,0.4451120003068354,274.30742800061125,0.0
1673498656,1000,GET,/cart/checkout,986.200000,986.200000,5,10,14,17,33,50,83,94,100,100,100,214267,214267,12,47.69868404213858,0.4451120003068354,274.30742800061125,0.0
1673498656,1000,,Aggregated,986.200000,986.200000,5,10,14,17,33,50,83,94,100,100,100,214267,214267,12,47.69868404213858,0.4451120003068354,274.30742800061125,0.0
1673498657,1000,GET,/cart/checkout,986.400000,986.400000,5,10,14,17,30,38,73,90,100,100,100,215267,215267,12,47.53749952701007,0.4451120003068354,274.30742800061125,0.0
1673498657,1000,,Aggregated,986.400000,986.400000,5,10,14,17,30,38,73,90,100,100,100,215267,215267,12,47.53749952701007,0.4451120003068354,274.30742800061125,0.0
1673498658,1000,GET,/cart/checkout,986.400000,986.400000,5,10,16,20,30,37,71,76,110,110,110,216267,216267,12,47.41919811703512,0.4451120003068354,274.30742800061125,0.0
1673498658,1000,,Aggregated,986.400000,986.400000,5,10,16,20,30,37,71,76,110,110,110,216267,216267,12,47.41919811703512,0.4451120003068354,274.30742800061125,0.0
1673498659,1000,GET,/cart/checkout,984.100000,984.100000,6,12,18,23,33,52,73,78,110,110,110,217267,217267,12,47.311853575447714,0.4451120003068354,274.30742800061125,0.0
1673498659,1000,,Aggregated,984.100000,984.100000,6,12,18,23,33,52,73,78,110,110,110,217267,217267,12,47.311853575447714,0.4451120003068354,274.30742800061125,0.0
1673498660,1000,GET,/cart/checkout,970.700000,970.700000,7,14,22,27,43,68,110,120,130,130,130,218267,218267,12,47.2823635021501,0.4451120003068354,274.30742800061125,0.0
1673498660,1000,,Aggregated,970.700000,970.700000,7,14,22,27,43,68,110,120,130,130,130,218267,218267,12,47.2823635021501,0.4451120003068354,274.30742800061125,0.0
1673498661,1000,GET,/cart/checkout,970.700000,970.700000,7,15,23,27,45,71,110,120,130,130,130,219115,219115,12,47.17225384682847,0.4451120003068354,274.30742800061125,0.0
1673498661,1000,,Aggregated,970.700000,970.700000,7,15,23,27,45,71,110,120,130,130,130,219115,219115,12,47.17225384682847,0.4451120003068354,274.30742800061125,0.0
1673498662,1000,GET,/cart/checkout,970.700000,970.700000,7,15,23,27,51,74,110,120,130,130,130,220036,220036,12,47.04803301794633,0.4451120003068354,274.30742800061125,0.0
1673498662,1000,,Aggregated,970.700000,970.700000,7,15,23,27,51,74,110,120,130,130,130,220036,220036,12,47.04803301794633,0.4451120003068354,274.30742800061125,0.0
1673498663,1000,GET,/cart/checkout,970.700000,970.700000,7,20,27,33,64,100,120,130,140,140,140,221036,221036,12,47.03426596567453,0.4451120003068354,274.30742800061125,0.0
1673498663,1000,,Aggregated,970.700000,970.700000,7,20,27,33,64,100,120,130,140,140,140,221036,221036,12,47.03426596567453,0.4451120003068354,274.30742800061125,0.0
1673498664,1000,GET,/cart/checkout,972.200000,972.200000,8,23,34,49,100,120,140,140,150,150,150,222036,222036,12,47.128014156429074,0.4451120003068354,274.30742800061125,0.0
1673498664,1000,,Aggregated,972.200000,972.200000,8,23,34,49,100,120,140,140,150,150,150,222036,222036,12,47.128014156429074,0.4451120003068354,274.30742800061125,0.0
1673498665,1000,GET,/cart/checkout,972.200000,972.200000,11,27,49,66,120,140,160,170,180,180,180,223036,223036,12,47.25169799571772,0.4451120003068354,274.30742800061125,0.0
1673498665,1000,,Aggregated,972.200000,972.200000,11,27,49,66,120,140,160,170,180,180,180,223036,223036,12,47.25169799571772,0.4451120003068354,274.30742800061125,0.0
1673498666,1000,GET,/cart/checkout,983.200000,983.200000,16,43,77,100,140,160,170,180,190,190,190,224036,224036,13,47.468040590989716,0.4451120003068354,274.30742800061125,0.0
1673498666,1000,,Aggregated,983.200000,983.200000,16,43,77,100,140,160,170,180,190,190,190,224036,224036,13,47.468040590989716,0.4451120003068354,274.30742800061125,0.0
1673498667,1000,GET,/cart/checkout,948.800000,948.800000,22,52,96,110,140,160,170,180,190,190,190,224907,224907,13,47.51574292688979,0.4451120003068354,274.30742800061125,0.0
1673498667,1000,,Aggregated,948.800000,948.800000,22,52,96,110,140,160,170,180,190,190,190,224907,224907,13,47.51574292688979,0.4451120003068354,274.30742800061125,0.0
1673498668,1000,GET,/cart/checkout,940.100000,940.100000,21,55,100,110,140,160,170,180,190,190,190,225621,225621,13,47.43747442000509,0.4451120003068354,274.30742800061125,0.0
1673498668,1000,,Aggregated,940.100000,940.100000,21,55,100,110,140,160,170,180,190,190,190,225621,225621,13,47.43747442000509,0.4451120003068354,274.30742800061125,0.0
1673498669,1000,GET,/cart/checkout,941.800000,941.800000,20,77,110,120,150,170,180,180,190,190,190,226621,226621,13,47.47998212238069,0.4451120003068354,274.30742800061125,0.0
1673498669,1000,,Aggregated,941.800000,941.800000,20,77,110,120,150,170,180,180,190,190,190,226621,226621,13,47.47998212238069,0.4451120003068354,274.30742800061125,0.0
1673498670,1000,GET,/cart/checkout,955.800000,955.800000,18,87,110,110,150,170,180,180,190,190,190,227621,227621,13,47.447414275290896,0.4451120003068354,274.30742800061125,0.0
1673498670,1000,,Aggregated,955.800000,955.800000,18,87,110,110,150,170,180,180,190,190,190,227621,227621,13,47.447414275290896,0.4451120003068354,274.30742800061125,0.0
1673498671,1000,GET,/cart/checkout,955.800000,955.800000,21,93,110,120,160,170,180,180,190,190,190,228621,228621,13,47.531315446468184,0.4451120003068354,274.30742800061125,0.0
1673498671,1000,,Aggregated,955.800000,955.800000,21,93,110,120,160,170,180,180,190,190,190,228621,228621,13,47.531315446468184,0.4451120003068354,274.30742800061125,0.0
1673498672,1000,GET,/cart/checkout,955.800000,955.800000,19,97,110,130,160,170,180,180,190,190,190,229621,229621,13,47.56249164940053,0.4451120003068354,274.30742800061125,0.0
1673498672,1000,,Aggregated,955.800000,955.800000,19,97,110,130,160,170,180,180,190,190,190,229621,229621,13,47.56249164940053,0.4451120003068354,274.30742800061125,0.0
1673498673,1000,GET,/cart/checkout,948.900000,948.900000,23,100,120,150,170,190,210,250,250,260,260,230621,230621,13,47.94283379408644,0.4451120003068354,274.30742800061125,0.0
1673498673,1000,,Aggregated,948.900000,948.900000,23,100,120,150,170,190,210,250,250,260,260,230621,230621,13,47.94283379408644,0.4451120003068354,274.30742800061125,0.0
